"ts_utc","slug","question","yes_token_id","no_token_id","yes_best_bid","yes_best_ask","yes_mid","yes_spread","yes_last_price","yes_last_size","yes_last_side","no_best_bid","no_best_ask","no_mid","no_spread","no_last_price","no_last_size","no_last_side","btc_price","btc_ts_utc","seconds_to_expiry","sum_mid","mid_deviation_from_1","secs_since_last_btc_update","secs_since_last_market_msg","secs_since_last_yes_quote_update","secs_since_last_yes_trade_update","secs_since_last_no_quote_update","secs_since_last_no_trade_update"
"2026-03-27T05:12:05.268+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.49","0.55","0.52","0.06000000000000005","0.35","1216.63","BUY","0.45","0.51","0.48","0.06","0.65","1216.63","SELL","68664.25","2026-03-27T05:12:04.774+00:00","174.73152327537537","1.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:05.471+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.49","0.52","0.505","0.03","0.52","7.88","SELL","0.48","0.51","0.495","0.03","0.48","7.88","BUY","68664.25","2026-03-27T05:12:04.774+00:00","174.52864694595337","1.0","0.0","0.7029999999795109","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:05.667+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.46","0.53","0.495","0.07","0.38","225.18","BUY","0.47","0.54","0.505","0.07000000000000006","0.62","225.18","SELL","68664.25","2026-03-27T05:12:04.774+00:00","174.33272004127502","1.0","0.0","0.8909999999741558","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:05.873+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.44","0.45","0.445","0.010000000000000009","0.64","106.3","SELL","0.55","0.56","0.555","0.010000000000000009","0.56","10.0","BUY","68664.25","2026-03-27T05:12:04.774+00:00","174.12641406059265","1.0","0.0","1.1099999999860302","0.01600000000325963","0.03200000000651926","0.01600000000325963","0.03200000000651926","0.01600000000325963"
"2026-03-27T05:12:06.061+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.46","0.47","0.46499999999999997","0.009999999999999953","0.5","123.0","SELL","0.53","0.54","0.535","0.010000000000000009","0.5","123.0","BUY","68677.69444","2026-03-27T05:12:05.969+00:00","173.93879628181458","1.0","0.0","0.09400000001187436","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963"
"2026-03-27T05:12:06.262+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.46","0.47","0.46499999999999997","0.009999999999999953","0.51","257.0","SELL","0.53","0.54","0.535","0.010000000000000009","0.49","257.0","BUY","68677.69444","2026-03-27T05:12:05.969+00:00","173.7371277809143","1.0","0.0","0.28200000000651926","0.0","0.14100000000325963","0.0","0.14100000000325963","0.0"
"2026-03-27T05:12:06.475+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.46","0.49","0.475","0.02999999999999997","0.04","1349.88","BUY","0.51","0.54","0.525","0.030000000000000027","0.96","1349.88","SELL","68677.69444","2026-03-27T05:12:05.969+00:00","173.52489185333252","1.0","0.0","0.5","0.0","0.014999999984866008","0.0","0.014999999984866008","0.0"
"2026-03-27T05:12:06.669+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.48","0.5","0.49","0.020000000000000018","0.46","363.99","BUY","0.5","0.52","0.51","0.020000000000000018","0.54","363.99","SELL","68678.03","2026-03-27T05:12:06.485+00:00","173.33061265945435","1.0","0.0","0.17199999999138527","0.0","0.0159999999741558","0.0","0.0159999999741558","0.0"
"2026-03-27T05:12:06.876+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.48","0.5","0.49","0.020000000000000018","0.43","281.99","BUY","0.5","0.52","0.51","0.020000000000000018","0.57","281.99","SELL","68678.03","2026-03-27T05:12:06.485+00:00","173.12396097183228","1.0","0.0","0.39100000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963"
"2026-03-27T05:12:07.063+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.48","0.5","0.49","0.020000000000000018","0.54","199.32","SELL","0.5","0.52","0.51","0.020000000000000018","0.46","199.32","BUY","68678.03","2026-03-27T05:12:06.485+00:00","172.93634486198425","1.0","0.0","0.5780000000086147","0.062000000005355105","0.062000000005355105","0.062000000005355105","0.062000000005355105","0.062000000005355105"
"2026-03-27T05:12:07.264+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.49","0.5","0.495","0.01","0.43","284.0","BUY","0.5","0.51","0.505","0.01","0.57","284.0","SELL","68678.03","2026-03-27T05:12:06.485+00:00","172.7357587814331","1.0","0.0","0.7810000000172295","0.015000000013969839","0.1090000000258442","0.015000000013969839","0.1090000000258442","0.015000000013969839"
"2026-03-27T05:12:07.461+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.49","0.5","0.495","0.01","0.38","181.27","BUY","0.5","0.51","0.505","0.01","0.62","181.27","SELL","68678.03","2026-03-27T05:12:06.485+00:00","172.53817749023438","1.0","0.0","0.9690000000118744","0.0","0.2970000000204891","0.0","0.2970000000204891","0.0"
"2026-03-27T05:12:07.671+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.5","0.51","0.505","0.01","0.5","322.57","BUY","0.49","0.5","0.495","0.01","0.5","322.57","SELL","68678.03","2026-03-27T05:12:06.485+00:00","172.3287332057953","1.0","0.0","1.187000000005355","0.0","0.07800000000861473","0.0","0.07800000000861473","0.0"
"2026-03-27T05:12:07.862+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.51","0.52","0.515","0.010000000000000009","0.51","173.0","BUY","0.48","0.49","0.485","0.010000000000000009","0.49","173.0","SELL","68678.10914","2026-03-27T05:12:07.747+00:00","172.13713884353638","1.0","0.0","0.125","0.0","0.01600000000325963","0.0","0.01600000000325963","0.0"
"2026-03-27T05:12:08.066+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.01","0.52","127.0","BUY","0.46","0.47","0.46499999999999997","0.01","0.48","127.0","SELL","68678.10914","2026-03-27T05:12:07.747+00:00","171.9335653781891","1.0","0.0","0.32800000000861473","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:08.266+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.010000000000000009","0.54","285.0","SELL","0.46","0.47","0.46499999999999997","0.009999999999999953","0.46","285.0","BUY","68678.10914","2026-03-27T05:12:07.747+00:00","171.73337841033936","1.0","0.0","0.5310000000172295","0.0","0.09400000001187436","0.0","0.09400000001187436","0.0"
"2026-03-27T05:12:08.463+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.010000000000000009","0.52","354.0","BUY","0.46","0.47","0.46499999999999997","0.009999999999999953","0.48","354.0","SELL","68678.10914","2026-03-27T05:12:07.747+00:00","171.53604221343994","1.0","0.0","0.7190000000118744","0.0","0.09400000001187436","0.0","0.07800000000861473","0.0"
"2026-03-27T05:12:08.673+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.010000000000000009","0.64","320.3","SELL","0.46","0.47","0.46499999999999997","0.009999999999999953","0.36","320.3","BUY","68678.10914","2026-03-27T05:12:07.747+00:00","171.3263521194458","1.0","0.0","0.9370000000053551","0.0","0.030999999988125637","0.0","0.030999999988125637","0.0"
"2026-03-27T05:12:08.864+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.010000000000000009","0.53","124.54","BUY","0.46","0.47","0.46499999999999997","0.009999999999999953","0.47","124.54","SELL","68678.10914","2026-03-27T05:12:08.820+00:00","171.13512992858887","1.0","0.0","0.046999999991385266","0.01600000000325963","0.10899999999674037","0.01600000000325963","0.09399999998277053","0.01600000000325963"
"2026-03-27T05:12:09.068+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.010000000000000009","0.6","201.04","SELL","0.46","0.47","0.46499999999999997","0.009999999999999953","0.4","201.04","BUY","68678.10914","2026-03-27T05:12:08.820+00:00","170.93152117729187","1.0","0.0","0.25","0.0","0.031000000017229468","0.0","0.031000000017229468","0.0"
"2026-03-27T05:12:09.269+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.53","0.54","0.535","0.010000000000000009","0.68","203.9","SELL","0.46","0.47","0.46499999999999997","0.009999999999999953","0.32","203.9","BUY","68678.10914","2026-03-27T05:12:08.820+00:00","170.73044347763062","1.0","0.0","0.45300000000861473","0.0","0.2340000000258442","0.0","0.2340000000258442","0.0"
"2026-03-27T05:12:09.467+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.54","0.55","0.545","0.010000000000000009","0.75","301.8","SELL","0.45","0.46","0.455","0.010000000000000009","0.25","301.8","BUY","68678.10914","2026-03-27T05:12:08.820+00:00","170.5328803062439","1.0","0.0","0.6559999999881256","0.014999999984866008","0.046999999991385266","0.014999999984866008","0.046999999991385266","0.014999999984866008"
"2026-03-27T05:12:09.662+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.58","0.59","0.585","0.010000000000000009","0.52","398.0","BUY","0.41","0.42","0.415","0.010000000000000009","0.42","3.35","SELL","68678.10914","2026-03-27T05:12:08.820+00:00","170.33797121047974","1.0","0.0","0.8439999999827705","0.0","0.030999999988125637","0.0","0.0159999999741558","0.0"
"2026-03-27T05:12:09.868+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.58","0.59","0.585","0.010000000000000009","0.54","85.0","BUY","0.41","0.42","0.415","0.010000000000000009","0.46","85.0","SELL","68678.10914","2026-03-27T05:12:08.820+00:00","170.13177275657654","1.0","0.0","1.0469999999913853","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963"
"2026-03-27T05:12:10.071+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.59","0.61","0.6","0.02","0.45","61.5","BUY","0.39","0.41","0.4","0.02","0.55","61.5","SELL","68678.81683","2026-03-27T05:12:09.897+00:00","169.92811036109924","1.0","0.0","0.17199999999138527","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:10.272+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.6","0.62","0.61","0.020000000000000018","0.72","251.0","SELL","0.38","0.4","0.39","0.020000000000000018","0.28","251.0","BUY","68678.81683","2026-03-27T05:12:09.897+00:00","169.72779822349548","1.0","0.0","0.375","0.0","0.031000000017229468","0.0","0.015000000013969839","0.0"
"2026-03-27T05:12:10.472+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.61","0.62","0.615","0.010000000000000009","0.59","5.05","SELL","0.38","0.39","0.385","0.010000000000000009","0.41","75.95","SELL","68678.81683","2026-03-27T05:12:09.897+00:00","169.52794647216797","1.0","0.0","0.5779999999795109","0.0","0.030999999988125637","0.0","0.030999999988125637","0.0"
"2026-03-27T05:12:10.666+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.61","0.62","0.615","0.010000000000000009","0.62","53.17","SELL","0.38","0.39","0.385","0.01","0.38","53.17","BUY","68678.81724","2026-03-27T05:12:10.485+00:00","169.33305478096008","1.0","0.0","0.17199999999138527","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:10.874+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.61","0.62","0.615","0.010000000000000009","0.68","113.0","SELL","0.38","0.39","0.385","0.010000000000000009","0.32","113.0","BUY","68678.81724","2026-03-27T05:12:10.485+00:00","169.12591075897217","1.0","0.0","0.39100000000325963","0.01600000000325963","0.21900000001187436","0.01600000000325963","0.21900000001187436","0.01600000000325963"
"2026-03-27T05:12:11.061+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.61","0.62","0.615","0.010000000000000009","0.97","3153.57","SELL","0.38","0.39","0.385","0.010000000000000009","0.03","3153.57","BUY","68678.81724","2026-03-27T05:12:10.485+00:00","168.93822479248047","1.0","0.0","0.5780000000086147","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963"
"2026-03-27T05:12:11.262+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.62","0.63","0.625","0.01","0.94","865.1","SELL","0.37","0.38","0.375","0.01","0.06","865.1","BUY","68678.81724","2026-03-27T05:12:10.485+00:00","168.73779487609863","1.0","0.0","0.7660000000032596","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:11.474+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.63","0.64","0.635","0.01","0.56","151.0","BUY","0.36","0.37","0.365","0.01","0.44","151.0","SELL","68678.81724","2026-03-27T05:12:10.485+00:00","168.52528500556946","1.0","0.0","0.9839999999967404","0.0","0.0779999999795109","0.0","0.0779999999795109","0.0"
"2026-03-27T05:12:11.669+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.63","0.64","0.635","0.010000000000000009","0.41","112.7","BUY","0.36","0.37","0.365","0.010000000000000009","0.59","112.7","SELL","68678.81724","2026-03-27T05:12:10.485+00:00","168.33002924919128","1.0","0.0","1.1719999999913853","0.0","0.0159999999741558","0.0","0.0159999999741558","0.0"
"2026-03-27T05:12:11.876+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.63","0.64","0.635","0.010000000000000009","0.64","7.9","SELL","0.36","0.37","0.365","0.010000000000000009","0.37","5.0","BUY","68683.49","2026-03-27T05:12:11.684+00:00","168.12375378608704","1.0","0.0","0.20399999999790452","0.0","0.03200000000651926","0.01600000000325963","0.03200000000651926","0.0"
"2026-03-27T05:12:12.063+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.61","356.72","BUY","0.35","0.36","0.355","0.010000000000000009","0.39","356.72","SELL","68683.49","2026-03-27T05:12:11.684+00:00","167.93615579605103","1.0","0.0","0.39100000000325963","0.01600000000325963","0.10899999999674037","0.01600000000325963","0.10899999999674037","0.01600000000325963"
"2026-03-27T05:12:12.264+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.56","179.0","BUY","0.35","0.36","0.355","0.010000000000000009","0.44","179.0","SELL","68683.49","2026-03-27T05:12:11.684+00:00","167.73543977737427","1.0","0.0","0.5940000000118744","0.015000000013969839","0.015000000013969839","0.015000000013969839","0.015000000013969839","0.015000000013969839"
"2026-03-27T05:12:12.462+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","181.35","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","181.35","BUY","68683.49","2026-03-27T05:12:11.684+00:00","167.53796482086182","1.0","0.0","0.7820000000065193","0.0","0.03200000000651926","0.0","0.03200000000651926","0.0"
"2026-03-27T05:12:12.671+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.55","169.0","BUY","0.35","0.36","0.355","0.010000000000000009","0.45","169.0","SELL","68683.49","2026-03-27T05:12:11.684+00:00","167.32859110832214","1.0","0.0","1.0","0.0","0.015000000013969839","0.0","0.0","0.0"
"2026-03-27T05:12:12.863+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","176.03","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","176.03","BUY","68689.72463507588","2026-03-27T05:12:12.709+00:00","167.13686633110046","1.0","0.0","0.15599999998812564","0.01600000000325963","0.15599999998812564","0.01600000000325963","0.14100000000325963","0.01600000000325963"
"2026-03-27T05:12:13.066+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","174.49","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","174.49","BUY","68689.72463507588","2026-03-27T05:12:12.709+00:00","166.93319058418274","1.0","0.0","0.35899999999674037","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963","0.01600000000325963"
"2026-03-27T05:12:13.267+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","109.54","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","109.54","BUY","68689.72463507588","2026-03-27T05:12:12.709+00:00","166.73256134986877","1.0","0.0","0.5620000000053551","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:13.464+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.54","199.5","BUY","0.35","0.36","0.355","0.010000000000000009","0.46","199.5","SELL","68689.72463507588","2026-03-27T05:12:12.709+00:00","166.53544878959656","1.0","0.0","0.75","0.0","0.1879999999946449","0.0","0.1879999999946449","0.0"
"2026-03-27T05:12:13.674+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.68","261.11","SELL","0.35","0.36","0.355","0.010000000000000009","0.32","261.11","BUY","68689.72463507588","2026-03-27T05:12:12.709+00:00","166.32586407661438","1.0","0.0","0.9679999999934807","0.015000000013969839","0.07800000000861473","0.015000000013969839","0.062000000005355105","0.015000000013969839"
"2026-03-27T05:12:13.865+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.54","177.5","BUY","0.35","0.36","0.355","0.010000000000000009","0.46","177.5","SELL","68692.25765006177","2026-03-27T05:12:13.746+00:00","166.13451290130615","1.0","0.0","0.125","0.0","0.046999999991385266","0.0","0.046999999991385266","0.0"
"2026-03-27T05:12:14.068+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","170.33","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","170.33","BUY","68692.25765006177","2026-03-27T05:12:13.746+00:00","165.9312117099762","1.0","0.0","0.32800000000861473","0.0","0.25","0.0","0.25","0.0"
"2026-03-27T05:12:14.269+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.6","383.56","BUY","0.35","0.36","0.355","0.010000000000000009","0.4","383.56","SELL","68692.25765006177","2026-03-27T05:12:13.746+00:00","165.73086261749268","1.0","0.0","0.5310000000172295","0.015000000013969839","0.14000000001396984","0.015000000013969839","0.14000000001396984","0.015000000013969839"
"2026-03-27T05:12:14.466+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.67","256.0","SELL","0.35","0.36","0.355","0.010000000000000009","0.33","256.0","BUY","68692.25765006177","2026-03-27T05:12:13.746+00:00","165.53327226638794","1.0","0.0","0.7190000000118744","0.0","0.03200000000651926","0.0","0.01600000000325963","0.0"
"2026-03-27T05:12:14.676+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.59","327.88","BUY","0.35","0.36","0.355","0.010000000000000009","0.41","327.88","SELL","68692.25765006177","2026-03-27T05:12:13.746+00:00","165.32374572753906","1.0","0.0","0.9370000000053551","0.015000000013969839","0.25","0.015000000013969839","0.23399999999674037","0.015000000013969839"
"2026-03-27T05:12:14.867+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","171.79","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","171.79","BUY","68692.25765006177","2026-03-27T05:12:13.746+00:00","165.13243556022644","1.0","0.0","1.125","0.0","0.046999999991385266","0.0","0.030999999988125637","0.0"
"2026-03-27T05:12:15.071+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.65","167.79","SELL","0.35","0.36","0.355","0.010000000000000009","0.35","167.79","BUY","68692.25765006177","2026-03-27T05:12:14.887+00:00","164.9283950328827","1.0","0.0","0.1870000000053551","0.0","0.0","0.0","0.0","0.0"
"2026-03-27T05:12:15.274+00:00","btc-updown-5m-1774588200","Bitcoin Up or Down - March 27, 1:10AM-1:15AM ET","46347366005331157003558200438796502493451305067093854825078719487217551793968","72217184666964983746156745248810316341263535506680696133886509744430587223490","0.64","0.65","0.645","0.010000000000000009","0.64","101.44","BUY","0.35","0.36","0.355","0.010000000000000009","0.36","101.44","SELL","68692.25765006177","2026-03-27T05:12:14.887+00:00","164.72518587112427","1.0","0.0","0.39000000001396984","0.0","0.0","0.0","0.0","0.0"
