ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:33:29.367+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.04,0.05,0.045,0.01,0.07,113.66,SELL,0.95,0.96,0.955,0.01,0.93,113.66,BUY,68483.86599820723,2026-03-27T05:33:28.580+00:00,90.63259983062744,1.0,0.0,0.7809999999881256,0.0,0.07800000000861473,0.0,0.07800000000861473,0.0
2026-03-27T05:33:29.476+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.04,0.05,0.045,0.01,0.15,423.39,SELL,0.95,0.96,0.955,0.01,0.85,423.39,BUY,68483.86599820723,2026-03-27T05:33:28.580+00:00,90.52320837974548,1.0,0.0,0.889999999984866,0.0,0.1870000000053551,0.0,0.1870000000053551,0.0
2026-03-27T05:33:29.577+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.04,0.05,0.045,0.01,0.11,433.14,SELL,0.95,0.96,0.955,0.01,0.89,433.14,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,90.42280220985413,1.0,0.0,0.03200000000651926,0.0,0.2970000000204891,0.0,0.2970000000204891,0.0
2026-03-27T05:33:29.667+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.04,0.05,0.045,0.010000000000000002,0.02,3878.82,BUY,0.95,0.96,0.955,0.010000000000000009,0.98,3878.82,SELL,68483.81372399494,2026-03-27T05:33:29.556+00:00,90.33230686187744,1.0,0.0,0.10999999998603016,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:33:29.780+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.05,0.04,0.020000000000000004,0.06,406.69,SELL,0.95,0.97,0.96,0.020000000000000018,0.94,406.69,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,90.21988201141357,1.0,0.0,0.23499999998603016,0.0159999999741558,0.046999999991385266,0.0159999999741558,0.046999999991385266,0.0159999999741558
2026-03-27T05:33:29.867+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.05,163.94,SELL,0.96,0.97,0.965,0.010000000000000009,0.95,163.94,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,90.13274240493774,1.0,0.0,0.3129999999946449,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:33:29.976+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.1,1029.39,SELL,0.96,0.97,0.965,0.010000000000000009,0.9,1029.39,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,90.02342176437378,1.0,0.0,0.42199999999138527,0.0,0.014999999984866008,0.0,0.014999999984866008,0.0
2026-03-27T05:33:30.077+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.14,343.6,SELL,0.96,0.97,0.965,0.010000000000000009,0.86,343.6,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,89.9226233959198,1.0,0.0,0.5320000000065193,0.01600000000325963,0.0470000000204891,0.01600000000325963,0.0470000000204891,0.01600000000325963
2026-03-27T05:33:30.167+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.16,320.26,SELL,0.96,0.97,0.965,0.010000000000000009,0.84,320.26,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,89.83207941055298,1.0,0.0,0.6099999999860302,0.0,0.125,0.0,0.125,0.0
2026-03-27T05:33:30.280+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.15,400.39,SELL,0.96,0.97,0.965,0.010000000000000009,0.85,400.39,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,89.71947908401489,1.0,0.0,0.7349999999860302,0.0159999999741558,0.25,0.0159999999741558,0.25,0.0159999999741558
2026-03-27T05:33:30.367+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.04,60.95,SELL,0.96,0.97,0.965,0.01,0.96,60.95,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,89.63202857971191,1.0,0.0,0.8129999999946449,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:33:30.477+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.04,15.35,SELL,0.96,0.97,0.965,0.010000000000000009,0.96,15.35,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,89.5225100517273,1.0,0.0,0.9219999999913853,0.0,0.0779999999795109,0.0,0.0779999999795109,0.0
2026-03-27T05:33:30.578+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.06,391.43,SELL,0.96,0.97,0.965,0.010000000000000009,0.94,391.43,BUY,68483.81372399494,2026-03-27T05:33:29.556+00:00,89.42174696922302,1.0,0.0,1.0320000000065193,0.01600000000325963,0.07800000000861473,0.01600000000325963,0.07800000000861473,0.01600000000325963
2026-03-27T05:33:30.668+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.14,349.1,SELL,0.96,0.97,0.965,0.010000000000000009,0.86,349.1,BUY,68483.38458751996,2026-03-27T05:33:30.587+00:00,89.33127331733704,1.0,0.0,0.0779999999795109,0.0,0.15599999998812564,0.0,0.15599999998812564,0.0
2026-03-27T05:33:30.780+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.16,301.26,SELL,0.96,0.97,0.965,0.010000000000000009,0.84,301.26,BUY,68483.38458751996,2026-03-27T05:33:30.587+00:00,89.21912121772766,1.0,0.0,0.2029999999795109,0.0,0.28099999998812564,0.0,0.28099999998812564,0.0
2026-03-27T05:33:30.868+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.01,9000.36,BUY,0.96,0.97,0.965,0.010000000000000009,0.99,9000.36,SELL,68483.38458751996,2026-03-27T05:33:30.587+00:00,89.13140797615051,1.0,0.0,0.28099999998812564,0.0,0.0,0.0,0.0,0.0
2026-03-27T05:33:30.978+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.05,304.13,SELL,0.96,0.97,0.965,0.010000000000000009,0.95,304.13,BUY,68483.38458751996,2026-03-27T05:33:30.587+00:00,89.02185344696045,1.0,0.0,0.389999999984866,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:33:31.078+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.04,49.34,SELL,0.96,0.97,0.965,0.010000000000000009,0.96,49.34,BUY,68483.38458751996,2026-03-27T05:33:30.587+00:00,88.92151498794556,1.0,0.0,0.5,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963
2026-03-27T05:33:31.169+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.03,2965.74,BUY,0.96,0.97,0.965,0.010000000000000009,0.97,2965.74,SELL,68483.38458751996,2026-03-27T05:33:30.587+00:00,88.83042478561401,1.0,0.0,0.5779999999795109,0.0,0.09399999998277053,0.0,0.09399999998277053,0.0
2026-03-27T05:33:31.282+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.14,449.1,SELL,0.96,0.97,0.965,0.010000000000000009,0.86,449.1,BUY,68483.38458751996,2026-03-27T05:33:30.587+00:00,88.71714043617249,1.0,0.0,0.7029999999795109,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:33:31.370+00:00,btc-updown-5m-1774589400,"Bitcoin Up or Down - March 27, 1:30AM-1:35AM ET",103224935840123254796493574632323888199740753090725582541456835664515436269154,25031973290816935555268294542836394216052418333634306384072178160208678106356,0.03,0.04,0.035,0.010000000000000002,0.44,290.6,SELL,0.96,0.97,0.965,0.010000000000000009,0.56,290.6,BUY,68483.38458751996,2026-03-27T05:33:30.587+00:00,88.62958693504333,1.0,0.0,0.7809999999881256,0.0,0.125,0.0,0.125,0.0
