ts_utc,slug,question,yes_token_id,no_token_id,yes_best_bid,yes_best_ask,yes_mid,yes_spread,yes_last_price,yes_last_size,yes_last_side,no_best_bid,no_best_ask,no_mid,no_spread,no_last_price,no_last_size,no_last_side,btc_price,btc_ts_utc,seconds_to_expiry,sum_mid,mid_deviation_from_1,secs_since_last_btc_update,secs_since_last_market_msg,secs_since_last_yes_quote_update,secs_since_last_yes_trade_update,secs_since_last_no_quote_update,secs_since_last_no_trade_update
2026-03-27T05:23:42.264+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,11737.03,SELL,0.99,1.0,0.995,0.01,0.99,11737.03,BUY,68647.04459,2026-03-27T05:23:41.409+00:00,77.73500204086304,1.0,0.0,0.8590000000258442,0.015000000013969839,0.031000000017229468,0.031000000017229468,0.015000000013969839,0.031000000017229468
2026-03-27T05:23:42.463+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68647.04459,2026-03-27T05:23:41.409+00:00,77.53697919845581,1.0,0.0,1.047000000020489,0.03200000000651926,0.21900000001187436,0.03200000000651926,0.20300000000861473,0.03200000000651926
2026-03-27T05:23:42.672+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.07,187.9,SELL,0.99,1.0,0.995,0.01,0.93,187.9,BUY,68647.04459,2026-03-27T05:23:42.600+00:00,77.3275351524353,1.0,0.0,0.07800000000861473,0.030999999988125637,0.4370000000053551,0.030999999988125637,0.4210000000020955,0.030999999988125637
2026-03-27T05:23:42.864+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,10716.36,SELL,0.99,1.0,0.995,0.01,0.99,10716.36,BUY,68647.04459,2026-03-27T05:23:42.600+00:00,77.13569736480713,1.0,0.0,0.26600000000325963,0.0,0.030999999988125637,0.0,0.030999999988125637,0.0
2026-03-27T05:23:43.068+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.13,190.47,SELL,0.99,1.0,0.995,0.01,0.87,190.47,BUY,68647.04459,2026-03-27T05:23:42.600+00:00,76.93198919296265,1.0,0.0,0.46900000001187436,0.01600000000325963,0.23399999999674037,0.01600000000325963,0.23399999999674037,0.01600000000325963
2026-03-27T05:23:43.268+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,11386.4,SELL,0.99,1.0,0.995,0.01,0.99,11386.4,BUY,68647.04459,2026-03-27T05:23:42.600+00:00,76.73126029968262,1.0,0.0,0.6720000000204891,0.0,0.4370000000053551,0.0,0.4370000000053551,0.0
2026-03-27T05:23:43.465+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.26,187.36,SELL,0.99,1.0,0.995,0.01,0.74,187.36,BUY,68647.04459,2026-03-27T05:23:42.600+00:00,76.53401780128479,1.0,0.0,0.860000000015134,0.15700000000651926,0.625,0.15700000000651926,0.625,0.15700000000651926
2026-03-27T05:23:43.675+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.11,386.6,SELL,0.99,1.0,0.995,0.01,0.89,386.6,BUY,68646.71078825805,2026-03-27T05:23:43.521+00:00,76.32442378997803,1.0,0.0,0.15599999998812564,0.015000000013969839,0.8429999999934807,0.015000000013969839,0.8429999999934807,0.015000000013969839
2026-03-27T05:23:43.867+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.43,294.67,SELL,0.99,1.0,0.995,0.01,0.57,294.67,BUY,68646.71078825805,2026-03-27T05:23:43.521+00:00,76.13257217407227,1.0,0.0,0.34399999998277053,0.030999999988125637,1.0309999999881256,0.030999999988125637,1.0309999999881256,0.030999999988125637
2026-03-27T05:23:44.070+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.1,343.9,SELL,0.99,1.0,0.995,0.01,0.9,343.9,BUY,68646.71078825805,2026-03-27T05:23:43.521+00:00,75.92933559417725,1.0,0.0,0.5469999999913853,0.0,1.2339999999967404,0.0,1.2339999999967404,0.0
2026-03-27T05:23:44.271+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.43,294.67,SELL,0.99,1.0,0.995,0.01,0.57,294.67,BUY,68646.71078825805,2026-03-27T05:23:43.521+00:00,75.72886252403259,1.0,0.0,0.75,0.015000000013969839,1.437000000005355,0.015000000013969839,1.437000000005355,0.015000000013969839
2026-03-27T05:23:44.469+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11711.32,SELL,0.99,1.0,0.995,0.01,0.01,11711.32,BUY,68646.71078825805,2026-03-27T05:23:43.521+00:00,75.53075504302979,1.0,0.0,0.9529999999795109,0.030999999988125637,1.639999999984866,0.030999999988125637,1.639999999984866,0.030999999988125637
2026-03-27T05:23:44.664+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.11,386.6,SELL,0.99,1.0,0.995,0.01,0.89,386.6,BUY,68646.71078825805,2026-03-27T05:23:43.521+00:00,75.33585619926453,1.0,0.0,1.1409999999741558,0.0,1.827999999979511,0.0,1.827999999979511,0.0
2026-03-27T05:23:44.870+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68645.62,2026-03-27T05:23:44.818+00:00,75.1295554637909,1.0,0.0,0.046999999991385266,0.030999999988125637,2.0309999999881256,0.030999999988125637,2.0309999999881256,0.030999999988125637
2026-03-27T05:23:45.074+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,11434.4,SELL,0.99,1.0,0.995,0.01,0.99,11434.4,BUY,68645.62,2026-03-27T05:23:44.818+00:00,74.92563843727112,1.0,0.0,0.25,0.09400000001187436,2.2339999999967404,0.09400000001187436,2.2339999999967404,0.09400000001187436
2026-03-27T05:23:45.274+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.43,299.67,SELL,0.99,1.0,0.995,0.01,0.57,299.67,BUY,68645.62,2026-03-27T05:23:44.818+00:00,74.72506928443909,1.0,0.0,0.45300000000861473,0.0,0.031000000017229468,0.0,0.015000000013969839,0.0
2026-03-27T05:23:45.472+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.05,1196.87,SELL,0.99,1.0,0.995,0.01,0.95,1196.87,BUY,68645.62,2026-03-27T05:23:44.818+00:00,74.52741503715515,1.0,0.0,0.6559999999881256,0.0,0.23399999999674037,0.0,0.21799999999348074,0.0
2026-03-27T05:23:45.667+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68645.62,2026-03-27T05:23:44.818+00:00,74.33299851417542,1.0,0.0,0.8439999999827705,0.030999999988125637,0.42199999999138527,0.030999999988125637,0.40599999998812564,0.030999999988125637
2026-03-27T05:23:45.873+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,1960.55,SELL,0.99,1.0,0.995,0.01,0.97,1960.55,BUY,68646.1,2026-03-27T05:23:45.776+00:00,74.1265013217926,1.0,0.0,0.10999999998603016,0.03200000000651926,0.6410000000032596,0.03200000000651926,0.625,0.03200000000651926
2026-03-27T05:23:46.061+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68646.1,2026-03-27T05:23:45.776+00:00,73.93888401985168,1.0,0.0,0.29699999999138527,0.031000000017229468,0.17199999999138527,0.031000000017229468,0.17199999999138527,0.031000000017229468
2026-03-27T05:23:46.261+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.43,299.67,SELL,0.99,1.0,0.995,0.01,0.57,299.67,BUY,68646.1,2026-03-27T05:23:45.776+00:00,73.7385938167572,1.0,0.0,0.48499999998603016,0.01600000000325963,0.35999999998603016,0.01600000000325963,0.35999999998603016,0.01600000000325963
2026-03-27T05:23:46.474+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68646.1,2026-03-27T05:23:45.776+00:00,73.52591800689697,1.0,0.0,0.7029999999795109,0.046999999991385266,0.5779999999795109,0.046999999991385266,0.5779999999795109,0.046999999991385266
2026-03-27T05:23:46.668+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.44,188.6,SELL,0.99,1.0,0.995,0.01,0.56,188.6,BUY,68646.1,2026-03-27T05:23:46.531+00:00,73.33125376701355,1.0,0.0,0.125,0.0,0.7659999999741558,0.0,0.7659999999741558,0.0
2026-03-27T05:23:46.875+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11701.32,SELL,0.99,1.0,0.995,0.01,0.01,11701.32,BUY,68646.1,2026-03-27T05:23:46.531+00:00,73.12468457221985,1.0,0.0,0.34400000001187436,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.03200000000651926
2026-03-27T05:23:47.063+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.31,282.2,SELL,0.99,1.0,0.995,0.01,0.69,282.2,BUY,68646.1,2026-03-27T05:23:46.531+00:00,72.93678736686707,1.0,0.0,0.5310000000172295,0.046999999991385266,0.21900000001187436,0.046999999991385266,0.21900000001187436,0.046999999991385266
2026-03-27T05:23:47.263+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.3,10239.88,SELL,0.99,1.0,0.995,0.01,0.7,10239.88,BUY,68646.1,2026-03-27T05:23:46.531+00:00,72.73658347129822,1.0,0.0,0.7190000000118744,0.01600000000325963,0.40700000000651926,0.01600000000325963,0.40700000000651926,0.01600000000325963
2026-03-27T05:23:47.476+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.31,282.2,SELL,0.99,1.0,0.995,0.01,0.69,282.2,BUY,68646.1,2026-03-27T05:23:46.531+00:00,72.52395176887512,1.0,0.0,0.9370000000053551,0.014999999984866008,0.625,0.014999999984866008,0.625,0.014999999984866008
2026-03-27T05:23:47.670+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,4.4,BUY,0.99,1.0,0.995,0.01,0.97,1922.55,BUY,68646.1,2026-03-27T05:23:46.531+00:00,72.32907843589783,1.0,0.0,1.1400000000139698,0.015000000013969839,0.062000000005355105,0.015000000013969839,0.062000000005355105,0.015000000013969839
2026-03-27T05:23:47.862+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.42,262.78,SELL,0.99,1.0,0.995,0.01,0.58,262.78,BUY,68646.17,2026-03-27T05:23:47.798+00:00,72.13764572143555,1.0,0.0,0.0629999999946449,0.01600000000325963,0.09399999998277053,0.01600000000325963,0.09399999998277053,0.01600000000325963
2026-03-27T05:23:48.066+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,10551.24,SELL,0.99,1.0,0.995,0.01,0.99,10551.24,BUY,68646.17,2026-03-27T05:23:47.798+00:00,71.93384671211243,1.0,0.0,0.26600000000325963,0.0,0.29699999999138527,0.0,0.29699999999138527,0.0
2026-03-27T05:23:48.267+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68646.17,2026-03-27T05:23:47.798+00:00,71.73253011703491,1.0,0.0,0.46900000001187436,0.0470000000204891,0.5,0.0470000000204891,0.5,0.0470000000204891
2026-03-27T05:23:48.465+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68646.05,2026-03-27T05:23:48.432+00:00,71.53492784500122,1.0,0.0,0.03200000000651926,0.03200000000651926,0.6879999999946449,0.03200000000651926,0.6879999999946449,0.03200000000651926
2026-03-27T05:23:48.674+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.05,1191.87,SELL,0.99,1.0,0.995,0.01,0.95,1191.87,BUY,68646.05,2026-03-27T05:23:48.432+00:00,71.32576537132263,1.0,0.0,0.25,0.015000000013969839,0.9059999999881256,0.015000000013969839,0.9059999999881256,0.015000000013969839
2026-03-27T05:23:48.866+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68646.05,2026-03-27T05:23:48.432+00:00,71.13372039794922,1.0,0.0,0.4379999999946449,0.030999999988125637,1.0939999999827705,0.030999999988125637,1.0939999999827705,0.030999999988125637
2026-03-27T05:23:49.069+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.11,249.6,SELL,0.99,1.0,0.995,0.01,0.89,249.6,BUY,68646.05,2026-03-27T05:23:48.432+00:00,70.93049550056458,1.0,0.0,0.6410000000032596,0.0,1.2969999999913853,0.0,1.2969999999913853,0.0
2026-03-27T05:23:49.270+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.07,268.9,SELL,0.99,1.0,0.995,0.01,0.93,268.9,BUY,68646.05,2026-03-27T05:23:48.432+00:00,70.7295413017273,1.0,0.0,0.8440000000118744,0.015000000013969839,1.5,0.015000000013969839,1.5,0.015000000013969839
2026-03-27T05:23:49.468+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11706.32,SELL,0.99,1.0,0.995,0.01,0.01,11706.32,BUY,68646.05,2026-03-27T05:23:48.432+00:00,70.53151416778564,1.0,0.0,1.0469999999913853,0.014999999984866008,0.1870000000053551,0.014999999984866008,0.1870000000053551,0.014999999984866008
2026-03-27T05:23:49.662+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.05,619.87,SELL,0.99,1.0,0.995,0.01,0.95,619.87,BUY,68646.05,2026-03-27T05:23:49.527+00:00,70.3370316028595,1.0,0.0,0.1409999999741558,0.0,0.375,0.0,0.375,0.0
2026-03-27T05:23:49.869+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.45,489.87,SELL,0.99,1.0,0.995,0.01,0.55,489.87,BUY,68646.05,2026-03-27T05:23:49.527+00:00,70.13030862808228,1.0,0.0,0.34399999998277053,0.0,0.5780000000086147,0.0,0.5780000000086147,0.0
2026-03-27T05:23:50.073+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.04,1021.3,SELL,0.99,1.0,0.995,0.01,0.96,1021.3,BUY,68646.05,2026-03-27T05:23:49.527+00:00,69.92682719230652,1.0,0.0,0.5469999999913853,0.0,0.046999999991385266,0.0,0.046999999991385266,0.0
2026-03-27T05:23:50.273+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,10774.74,SELL,0.99,1.0,0.995,0.01,0.99,10774.74,BUY,68646.05,2026-03-27T05:23:49.527+00:00,69.7265932559967,1.0,0.0,0.75,0.015000000013969839,0.25,0.015000000013969839,0.25,0.015000000013969839
2026-03-27T05:23:50.471+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,11290.85,SELL,0.99,1.0,0.995,0.01,0.99,11290.85,BUY,68646.05,2026-03-27T05:23:49.527+00:00,69.52877426147461,1.0,0.0,0.9529999999795109,0.030999999988125637,0.4529999999795109,0.030999999988125637,0.4529999999795109,0.030999999988125637
2026-03-27T05:23:50.665+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,1994.51,SELL,0.99,1.0,0.995,0.01,0.97,1994.51,BUY,68646.05,2026-03-27T05:23:49.527+00:00,69.33435440063477,1.0,0.0,1.1409999999741558,0.0,0.0779999999795109,0.0,0.0779999999795109,0.0
2026-03-27T05:23:50.872+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68644.16,2026-03-27T05:23:50.716+00:00,69.12730574607849,1.0,0.0,0.14100000000325963,0.030999999988125637,0.28099999998812564,0.030999999988125637,0.28099999998812564,0.030999999988125637
2026-03-27T05:23:51.075+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.01,11210.47,SELL,0.99,1.0,0.995,0.01,0.99,11210.47,BUY,68644.16,2026-03-27T05:23:50.716+00:00,68.92404913902283,1.0,0.0,0.34400000001187436,0.0,0.48399999999674037,0.0,0.48399999999674037,0.0
2026-03-27T05:23:51.276+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68644.16,2026-03-27T05:23:50.716+00:00,68.72346472740173,1.0,0.0,0.5470000000204891,0.0470000000204891,0.6870000000053551,0.0470000000204891,0.6870000000053551,0.0470000000204891
2026-03-27T05:23:51.474+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,2394.51,SELL,0.99,1.0,0.995,0.01,0.97,2394.51,BUY,68644.16,2026-03-27T05:23:50.716+00:00,68.525075674057,1.0,0.0,0.75,0.030999999988125637,0.889999999984866,0.030999999988125637,0.889999999984866,0.030999999988125637
2026-03-27T05:23:51.669+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.42,262.78,SELL,0.99,1.0,0.995,0.01,0.58,262.78,BUY,68644.16,2026-03-27T05:23:50.716+00:00,68.33053421974182,1.0,0.0,0.9379999999946449,0.0159999999741558,0.09399999998277053,0.0159999999741558,0.09399999998277053,0.0159999999741558
2026-03-27T05:23:51.875+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.03,2394.51,SELL,0.99,1.0,0.995,0.01,0.97,2394.51,BUY,68639.61178549794,2026-03-27T05:23:51.738+00:00,68.12413311004639,1.0,0.0,0.14100000000325963,0.01600000000325963,0.3129999999946449,0.01600000000325963,0.3129999999946449,0.01600000000325963
2026-03-27T05:23:52.063+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68639.61178549794,2026-03-27T05:23:51.738+00:00,67.9363796710968,1.0,0.0,0.32800000000861473,0.046999999991385266,0.5,0.046999999991385266,0.5,0.046999999991385266
2026-03-27T05:23:52.264+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.99,11106.32,SELL,0.99,1.0,0.995,0.01,0.01,11106.32,BUY,68639.61178549794,2026-03-27T05:23:51.738+00:00,67.7360589504242,1.0,0.0,0.5310000000172295,0.07800000000861473,0.7030000000086147,0.07800000000861473,0.7030000000086147,0.07800000000861473
2026-03-27T05:23:52.461+00:00,btc-updown-5m-1774588800,"Bitcoin Up or Down - March 27, 1:20AM-1:25AM ET",79865446837274514453519045822973892411700871382642710466538308470443840255894,46678226946439457403803983980474945627330612062131650935432881098493408573264,0.0,0.01,0.005,0.01,0.02,3592.66,SELL,0.99,1.0,0.995,0.01,0.98,3592.66,BUY,68639.61178549794,2026-03-27T05:23:51.738+00:00,67.53805303573608,1.0,0.0,0.7190000000118744,0.0,0.0629999999946449,0.0,0.0629999999946449,0.0
